timer out of close	[IN:PAUSE_TIMER [SL:METHOD_TIMER @ptr0 SL:METHOD_TIMER] IN:PAUSE_TIMER]
NYC in Concerts	[IN:GET_EVENT [SL:LOCATION @ptr0 SL:LOCATION] [SL:CATEGORY_EVENT @ptr2 SL:CATEGORY_EVENT] IN:GET_EVENT]
7 am for Friday through Monday alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 SL:DATE_TIME] IN:CREATE_ALARM]
7 : 30 am for tomorrow alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 SL:DATE_TIME] IN:CREATE_ALARM]
More on North Korea details	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr2 @ptr3 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
please me china about the story today read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr2 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr5 SL:NEWS_TYPE] [SL:DATE_TIME @ptr6 SL:DATE_TIME] IN:GET_STORIES_NEWS]
would you Brianna and them when I’m a senator You this release can tell message	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr2 SL:RECIPIENT] [SL:CONTENT_EXACT   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11   @ptr12 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Work called to me up 7 am at wake an alarm Set	[IN:CREATE_ALARM [SL:ALARM_NAME @ptr0 SL:ALARM_NAME] [SL:DATE_TIME @ptr5 @ptr6 @ptr7 SL:DATE_TIME] IN:CREATE_ALARM]
this month for I How many grocery store reminders have ? do	[IN:GET_REMINDER_AMOUNT [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr3 SL:PERSON_REMINDED] [SL:TODO @ptr6 @ptr7 SL:TODO] IN:GET_REMINDER_AMOUNT]
How long you lasagna bake do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr3 SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD @ptr4 SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
any political news changed Has	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY @ptr1 SL:NEWS_CATEGORY] [SL:NEWS_TYPE @ptr2 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Jim and him his drink is in the fridge tell . Message	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr0 SL:RECIPIENT] [SL:CONTENT_EXACT @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Please more songs like the playing one . play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE @ptr2 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Who there is	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
it in nature sounds with music find	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr2 @ptr3 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr5 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
a 30 - minute workout timer set	[IN:CREATE_TIMER [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:METHOD_TIMER @ptr5 SL:METHOD_TIMER] IN:CREATE_TIMER]
Boise in my friends of many How live ?	[IN:GET_CONTACT [SL:LOCATION @ptr0 SL:LOCATION] [SL:CONTACT_RELATED @ptr2 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr3 SL:TYPE_RELATION] IN:GET_CONTACT]
Kim what is the final exam time Ask	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr0 SL:RECIPIENT] [SL:CONTENT_EXACT @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
is a good meatloaf for recipe what	[IN:GET_RECIPES [SL:RECIPES_RATING @ptr2 SL:RECIPES_RATING] [SL:RECIPES_DISH @ptr3 SL:RECIPES_DISH] IN:GET_RECIPES]
there on Minneapolis in going anything next week Is	[IN:GET_EVENT [SL:LOCATION @ptr2 SL:LOCATION] [SL:DATE_TIME @ptr6 @ptr7 SL:DATE_TIME] IN:GET_EVENT]
Frank & Black To Back playing start	[IN:PLAY_MUSIC [SL:MUSIC_ALBUM_TITLE @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
6 pm at today a grocery alarm Make	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:ALARM_NAME @ptr5 SL:ALARM_NAME] IN:CREATE_ALARM]
three hours by chill out timer Increase .	[IN:ADD_TIME_TIMER [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:TIMER_NAME @ptr3 @ptr4 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr5 SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
New York City March in broadway shows	[IN:GET_EVENT [SL:LOCATION @ptr0 @ptr1 @ptr2 SL:LOCATION] [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] [SL:CATEGORY_EVENT @ptr5 @ptr6 SL:CATEGORY_EVENT] IN:GET_EVENT]
full screen to only the call Switch	[IN:UPDATE_METHOD_CALL  IN:UPDATE_METHOD_CALL]
crime my area in news know to like . I'd	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY @ptr0 SL:NEWS_CATEGORY] [SL:NEWS_CATEGORY @ptr1 @ptr2 @ptr3 SL:NEWS_CATEGORY] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
today i a jacket need ? do	[IN:GET_WEATHER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr3 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
are the latest Cnn headlines ? What	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr2 SL:DATE_TIME] [SL:NEWS_SOURCE @ptr3 SL:NEWS_SOURCE] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Is it cloudy	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Sunday on me pick mom up to Remind	[IN:CREATE_REMINDER [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr2 SL:PERSON_REMINDED] [SL:TODO @ptr3 @ptr4 @ptr5 SL:TODO] IN:CREATE_REMINDER]
What time Mum me call ? did	[IN:GET_CALL_TIME [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:GET_CALL_TIME]
how often wisconsin in it rain does	[IN:GET_WEATHER [SL:LOCATION @ptr2 SL:LOCATION] [SL:WEATHER_ATTRIBUTE @ptr5 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
family call start	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr0 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Get of the about up the hummus the fridge in finishing reminder rid	[IN:DELETE_REMINDER [SL:TODO @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 @ptr9 @ptr10 SL:TODO] IN:DELETE_REMINDER]
set 3 hours for timer	[IN:CREATE_TIMER [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:METHOD_TIMER @ptr4 SL:METHOD_TIMER] IN:CREATE_TIMER]
How long I an egg boil should	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT @ptr4 SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_COOKING_METHOD @ptr5 SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
that Facebook text send	[IN:SEND_MESSAGE [SL:NAME_APP @ptr1 SL:NAME_APP] IN:SEND_MESSAGE]
how you vegan pancakes make do	[IN:GET_RECIPES [SL:RECIPES_TYPE @ptr2 SL:RECIPES_TYPE] [SL:RECIPES_DISH @ptr3 SL:RECIPES_DISH] IN:GET_RECIPES]
Get of the PTO meeting tomorrow for reminder rid	[IN:DELETE_REMINDER [SL:TODO @ptr2 @ptr3 @ptr4 SL:TODO] [SL:DATE_TIME @ptr5 @ptr6 SL:DATE_TIME] IN:DELETE_REMINDER]
me today 5 pm at dinner start to . Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr1 @ptr2 @ptr3 @ptr4 SL:DATE_TIME] [SL:TODO @ptr5 @ptr6 SL:TODO] IN:CREATE_REMINDER]
today inside fahrenheit Temperature	[IN:GET_WEATHER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:LOCATION @ptr1 SL:LOCATION] [SL:WEATHER_TEMPERATURE_UNIT @ptr2 SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
when from pasadena city college sally graduate ? did	[IN:GET_EDUCATION_TIME [SL:SCHOOL @ptr2 @ptr3 @ptr4 SL:SCHOOL] [SL:CONTACT @ptr5 SL:CONTACT] IN:GET_EDUCATION_TIME]
4 pm alarm Need	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] IN:CREATE_ALARM]
me for stretching timer Get .	[IN:GET_TIMER [SL:TIMER_NAME @ptr2 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr3 SL:METHOD_TIMER] IN:GET_TIMER]
today 's reminders of all show	[IN:GET_REMINDER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:AMOUNT @ptr4 SL:AMOUNT] [SL:METHOD_RETRIEVAL_REMINDER @ptr5 SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
leaving before the timer on I How much time have do	[IN:GET_TIMER [SL:METHOD_TIMER @ptr3 SL:METHOD_TIMER] IN:GET_TIMER]
how much snow expected ? is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
again stopwatch start	[IN:CREATE_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] IN:CREATE_TIMER]
whatsapp through Karter call	[IN:CREATE_CALL [SL:NAME_APP @ptr0 SL:NAME_APP] [SL:CONTACT @ptr2 SL:CONTACT] IN:CREATE_CALL]
me with a Arts of Bachelor degree people Show	[IN:GET_CONTACT [SL:EDUCATION_DEGREE @ptr3 @ptr4 @ptr5 @ptr6 SL:EDUCATION_DEGREE] IN:GET_CONTACT]
you to this song the words find could	[IN:GET_LYRICS_MUSIC [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] IN:GET_LYRICS_MUSIC]
are the in Amy 's Indian style casserole ingredients What	[IN:GET_INFO_RECIPES  IN:GET_INFO_RECIPES]
me a easy recipe Give	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE @ptr2 SL:RECIPES_ATTRIBUTE] IN:GET_RECIPES]
to my weight training timer 10 minutes add	[IN:ADD_TIME_TIMER [SL:TIMER_NAME @ptr2 @ptr3 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr4 SL:METHOD_TIMER] [SL:DATE_TIME @ptr5 @ptr6 SL:DATE_TIME] IN:ADD_TIME_TIMER]
all Who is right now ? online	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
there working What date bob start did	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT @ptr4 SL:CONTACT] IN:GET_EMPLOYMENT_TIME]
Please A Holder call	[IN:CREATE_CALL [SL:CONTACT @ptr1 @ptr2 SL:CONTACT] IN:CREATE_CALL]
cooking I'm 45 minutes for a time need and	[IN:CREATE_TIMER [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:CREATE_TIMER]
That 's that alarm of thanks enough	[IN:SILENCE_ALARM  IN:SILENCE_ALARM]
we What temperature set do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr2 SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
to shop for party stuff on friday me remind	[IN:CREATE_REMINDER [SL:TODO @ptr1 @ptr2 @ptr3 @ptr4 SL:TODO] [SL:DATE_TIME @ptr5 @ptr6 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr7 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
video Joe with call start	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] IN:CREATE_CALL]
me for tomorrow evening cancel my fight to Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:TODO @ptr4 @ptr5 @ptr6 SL:TODO] IN:CREATE_REMINDER]
tomorrow for three : 11 am and 7 am 9 am alarms Set	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:DATE_TIME @ptr4 @ptr5 SL:DATE_TIME] [SL:DATE_TIME @ptr7 @ptr8 @ptr9 @ptr10 SL:DATE_TIME] IN:CREATE_ALARM]
What information can you me Emily about ? give	[IN:GET_INFO_CONTACT [SL:CONTACT @ptr5 SL:CONTACT] IN:GET_INFO_CONTACT]
Where Michael live ? does	[IN:GET_LOCATION [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_LOCATION]
me a grocery pick - up schedule to . Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:TODO] IN:CREATE_REMINDER]
different a playlist to please Change	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr0 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr2 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
How is it in , PA Pottstown today warm	[IN:GET_WEATHER [SL:DATE_TIME @ptr7 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr8 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Baltimore weather September for projections	[IN:GET_WEATHER [SL:LOCATION @ptr0 SL:LOCATION] [SL:DATE_TIME @ptr2 @ptr3 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr4 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
6 pm for alarm set	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] IN:CREATE_ALARM]
is the last Pink 's album of name . What	[IN:QUESTION_MUSIC [SL:MUSIC_ARTIST_NAME @ptr3 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE @ptr5 SL:MUSIC_TYPE] IN:QUESTION_MUSIC]
: 30 6 for alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:CREATE_ALARM]
two minutes for the timer set	[IN:CREATE_TIMER [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:METHOD_TIMER @ptr4 SL:METHOD_TIMER] IN:CREATE_TIMER]
this week Events held being	[IN:GET_EVENT [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] IN:GET_EVENT]
yes to the second event rsvp	[IN:SET_RSVP_YES [SL:ORDINAL @ptr3 SL:ORDINAL] IN:SET_RSVP_YES]
Anything Baltimore in tomorrow happening	[IN:GET_EVENT [SL:LOCATION @ptr1 SL:LOCATION] [SL:DATE_TIME @ptr3 SL:DATE_TIME] IN:GET_EVENT]
I to off 20 minutes in go a timer need	[IN:CREATE_TIMER [SL:DATE_TIME @ptr3 @ptr4 @ptr5 SL:DATE_TIME] [SL:METHOD_TIMER @ptr8 SL:METHOD_TIMER] IN:CREATE_TIMER]
to Phoenix in who lives know I need .	[IN:GET_CONTACT [SL:LOCATION @ptr1 SL:LOCATION] IN:GET_CONTACT]
by Kodak Black Tunnel Vision hear to I want .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME @ptr1 @ptr2 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TRACK_TITLE @ptr3 @ptr4 SL:MUSIC_TRACK_TITLE] IN:PLAY_MUSIC]
there any recent breaking Iran about news ? Is	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr2 SL:DATE_TIME] [SL:NEWS_REFERENCE @ptr3 SL:NEWS_REFERENCE] [SL:NEWS_TOPIC @ptr4 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr6 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
last Bob marley 's album Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME @ptr1 @ptr2 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE @ptr4 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Is Kim the moment at ? online	[IN:GET_AVAILABILITY [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_AVAILABILITY]
please Tony Jordan and send	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr1 SL:RECIPIENT] [SL:RECIPIENT @ptr2 SL:RECIPIENT] IN:SEND_MESSAGE]
in coming the call decline	[IN:IGNORE_CALL  IN:IGNORE_CALL]
Can you me more about the immigration crisis details ? give	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr6 @ptr7 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr8 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me video from Evie nana messages show	[IN:GET_MESSAGE [SL:TYPE_CONTENT @ptr1 SL:TYPE_CONTENT] [SL:SENDER   [IN:GET_CONTACT [SL:CONTACT @ptr3 SL:CONTACT] [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION] IN:GET_CONTACT] SL:SENDER] IN:GET_MESSAGE]
When it snow will	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Please up video message and then it Bella to send . set	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr2 SL:TYPE_CONTENT] [SL:RECIPIENT @ptr7 SL:RECIPIENT] IN:SEND_MESSAGE]
they EST of instead GMT show that so my reminders Change .	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME @ptr1 @ptr2 SL:DATE_TIME] [SL:DATE_TIME @ptr4 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr8 SL:PERSON_REMINDED] IN:UPDATE_REMINDER_DATE_TIME]
Leonardo from video messages grab	[IN:GET_MESSAGE [SL:SENDER @ptr0 SL:SENDER] [SL:TYPE_CONTENT @ptr2 SL:TYPE_CONTENT] IN:GET_MESSAGE]
my husband from 8 October i any messages received ? have	[IN:GET_MESSAGE [SL:SENDER   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr0 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr1 SL:TYPE_RELATION] IN:GET_CONTACT] SL:SENDER] [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] [SL:RECIPIENT @ptr5 SL:RECIPIENT] IN:GET_MESSAGE]
me recent donald trump news give	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:NEWS_TOPIC @ptr2 @ptr3 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the timer on How much time passed ? has	[IN:GET_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] IN:GET_TIMER]
the timer off 23 seconds take	[IN:SUBTRACT_TIME_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] IN:SUBTRACT_TIME_TIMER]
Snooze 15 minutes for alarm	[IN:SNOOZE_ALARM [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:SNOOZE_ALARM]
no this event to RSVP	[IN:SET_RSVP_NO  IN:SET_RSVP_NO]
now this call from Bill Take . out	[IN:UPDATE_CALL [SL:CONTACT_REMOVED @ptr4 SL:CONTACT_REMOVED] IN:UPDATE_CALL]
with lara Angelica talk to like I'd	[IN:CREATE_CALL [SL:CONTACT @ptr1 @ptr2 SL:CONTACT] IN:CREATE_CALL]
video WhatsApp on message	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr0 SL:TYPE_CONTENT] [SL:NAME_APP @ptr1 SL:NAME_APP] IN:SEND_MESSAGE]
Saturday for 8 am at alarm set	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:CREATE_ALARM]
for beef stew I What spices need do	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH @ptr1 @ptr2 SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT @ptr5 SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
Larsen Randolph Andrew call	[IN:CREATE_CALL [SL:CONTACT @ptr0 @ptr1 @ptr2 SL:CONTACT] IN:CREATE_CALL]
iHeartRadio on Rocket : The Definitive ( Australian Tour 2011 ) Edition Hits Man play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME @ptr0 SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ALBUM_TITLE   @ptr2   @ptr3   @ptr4   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11   @ptr12   @ptr13 SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
I a chicken parmesan recipe need	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr2 @ptr3 SL:RECIPES_DISH] IN:GET_RECIPES]
the dryer for 15 minutes for a timer Set .	[IN:CREATE_TIMER [SL:DATE_TIME @ptr3 @ptr4 @ptr5 SL:DATE_TIME] [SL:METHOD_TIMER @ptr7 SL:METHOD_TIMER] IN:CREATE_TIMER]
friends and them I a flu running am that tell . Message	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr0 SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
is the for Tuesday afternoon weather ? What	[IN:GET_WEATHER [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:GET_WEATHER]
me a break take to . Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO @ptr1 @ptr2 @ptr3 SL:TODO] IN:CREATE_REMINDER]
Asheville in Lili live does	[IN:GET_LOCATION [SL:LOCATION @ptr0 SL:LOCATION] [SL:CONTACT @ptr2 SL:CONTACT] IN:GET_LOCATION]
how i baked potatoes twice make to	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr2 @ptr3 @ptr4 SL:RECIPES_DISH] IN:GET_RECIPES]
Where Chelsey live ? does	[IN:GET_LOCATION [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_LOCATION]
I of San Gennaro Feast to going anyone know ? Do	[IN:GET_ATTENDEE_EVENT [SL:TITLE_EVENT @ptr1 @ptr2 @ptr3 @ptr4 SL:TITLE_EVENT] IN:GET_ATTENDEE_EVENT]
05h10 for an alarm make	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] IN:CREATE_ALARM]
what temperature you low carb spaghetti cook do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_QUALIFIER_NUTRITION @ptr3 SL:RECIPES_QUALIFIER_NUTRITION] [SL:RECIPES_TYPE_NUTRITION @ptr4 SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_DISH @ptr5 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
this weekend my friends any events have Do	[IN:GET_EVENT [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:ATTENDEE_EVENT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr2 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr3 SL:TYPE_RELATION] IN:GET_CONTACT] SL:ATTENDEE_EVENT] IN:GET_EVENT]
is the of the in , VA Charlottesville killed woman name What	[IN:QUESTION_NEWS [SL:NEWS_TOPIC @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 @ptr9 SL:NEWS_TOPIC] IN:QUESTION_NEWS]
if the STEM group is still Rochester to going Azure Ask	[IN:SEND_MESSAGE [SL:CONTENT_EXACT   @ptr0   @ptr1   @ptr2   @ptr3   @ptr4   @ptr5   @ptr6   @ptr7   @ptr8 SL:CONTENT_EXACT] [SL:RECIPIENT @ptr9 SL:RECIPIENT] IN:SEND_MESSAGE]
Giza in How many friends live ?	[IN:GET_CONTACT [SL:LOCATION @ptr0 SL:LOCATION] [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION] IN:GET_CONTACT]
iheartradio on the True album play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME @ptr0 SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ALBUM_TITLE @ptr3 SL:MUSIC_ALBUM_TITLE] [SL:MUSIC_TYPE @ptr4 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
7 pm to on my dinner reminder the time Update	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr4 SL:PERSON_REMINDED] [SL:TODO @ptr5 SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
the back in I a table have Lu Tell	[IN:SEND_MESSAGE [SL:CONTENT_EXACT @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:CONTENT_EXACT] [SL:RECIPIENT @ptr7 SL:RECIPIENT] IN:SEND_MESSAGE]
Pua 's party about Davy tell to 8th August on 9 am at me Remind .	[IN:CREATE_REMINDER [SL:TODO @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 SL:TODO] [SL:DATE_TIME @ptr7 @ptr8 @ptr9 @ptr10 @ptr11 @ptr12 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr13 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Jackson Michael songs play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME @ptr0 @ptr1 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE @ptr2 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
how long cook to meatloaf need does	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr4 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Messenger on video message send	[IN:SEND_MESSAGE [SL:NAME_APP @ptr0 SL:NAME_APP] [SL:TYPE_CONTENT @ptr2 SL:TYPE_CONTENT] IN:SEND_MESSAGE]
